1.78416812016617,7.09162040532829
1.55740435069991,5.49234808494471
1.05770448996820,3.26678739233324
1.37029022100367,2.59784452988072
1.71129266072107,5.05512031232614
1.50900916490127,6.50353163493532
1.36513734074437,2.97371770873135
2.19095120882541,12.01575260470480
1.72636411675187,6.50681559860204
-0.54371546422131,0.18378507465067
2.59014080198829,12.73449426619660
1.88957167037243,4.67438867744130
0.44429859119686,3.53565776292012
2.12074566711650,7.04672776412195
2.02933497745070,6.97553601123840
2.44407948015203,14.31105337440280
0.84332467025251,2.15284104852477
2.41844628878243,12.71526740879550
0.91656406176457,4.50559035587441
0.87129620237286,3.65691200382660
2.56999391512606,14.84447962309320
1.92291172556829,8.00753270188019
1.76765347764455,7.01984735748902
1.22801673411467,3.23342614336544
2.05217187701775,7.92963228267645
1.36590884022742,2.41340046909839
2.57964893296746,14.05458484234380
3.23158948686277,27.28377774482710
0.92967077911670,3.49228784457768
0.67181993319335,2.86366305838254
2.99682679556255,20.03765307916230
2.52560003387938,14.99458060505820
1.30879397495421,5.67617487721678
0.51760078322971,2.20310455309146
2.04659456017164,6.46866277419672
1.23277692424107,7.69746242752765
1.86559101877519,9.34173046916285
0.83340240970206,3.46900580538289
0.89259488865337,2.66236655201563
0.19789485964267,2.14852856598874
1.16593880851006,3.04068113211000
0.96422964612440,5.29564543986117
1.09671834039394,1.77814151830927
0.25014932335542,1.85975523601722
1.25175061086293,7.32670928587855
2.08702840232438,9.25416773168510
1.87262993251273,7.24505297562663
1.66628290520085,8.39829287263892
1.53951153329653,5.52966870383260
3.10558774387843,24.58716506033210
2.73598469529383,16.80627249311450
2.18718618456953,11.32731503898880
2.68419458594231,13.79623822802910
2.26515599202297,14.12539744607190
0.73245757011821,0.84906235681418
3.02230528074653,22.55071945842700
2.66939888253611,15.96545541999800
0.94481404760526,4.20951934999215
-0.09978763207109,2.63077711961823
0.85749679842784,4.12649350005895
3.07575917801078,20.98474343497300
2.17155216331448,10.98452373140040
1.80223921157452,4.97127845598670
0.00431505662597,0.27160513476630
1.51352013686566,6.43308771294925
1.81839025449575,4.38145851625259
1.01653617642646,6.86040885996975
0.39011730412767,1.86404930111772
2.53818119861438,12.67067839667120
0.84996265971050,2.11529699647213
2.98561123746462,21.37584751609610
2.78148272210631,15.07111446960870
1.09704191183215,1.17375505262999
1.72211486742186,6.32090853999432
1.28773030099048,3.53638871763118
0.55675899002768,2.25134180505718
2.61343394447807,10.59875485734780
1.81952058948840,7.91731581088594
1.64406569550974,4.81363692373917
1.77953416915009,4.54418153350784
2.78243183637388,17.61962837104960
0.77234921079982,4.37477810612238
1.24170330175566,3.87769109870911
2.15400050632143,10.19950479877720
1.94125148113567,9.29888834197171
1.69278325199491,5.74738986921262
-0.22745072912146,0.27868591209573
1.74781571081711,8.05630101700016
0.47487428803677,2.55587506223598
0.36837995779231,4.42017180674667
1.18494643954212,3.24373187332746
0.29748728128114,1.61474053660068
2.68899871691504,14.91547518339190
2.05185909688750,9.63202895841664
1.67861192638086,7.65389038294484
0.37658522168170,3.76356414645297
1.21611902974887,4.31839157760968
1.20489269165291,4.07323082813628
1.23290894422513,7.51229556941749
0.31117084169802,0.91676023577803
1.66298595707426,6.36432661287838
-0.19351712274911,-0.51779803435424
0.15456318921466,3.75755778081724
2.10824452463482,10.52454286314110
1.52785713518261,6.41850028250290
1.43911521703047,4.82329138663817
0.18202526821212,1.77308501146798
1.25795921279928,3.70946443068615
0.72796870647779,3.63355437889322
0.82306698906297,6.04420187362339
1.22359634526622,3.16714496652637
1.35197654911436,4.21898909583867
1.56390810228349,5.90448818416953
1.76646009701918,7.18066911623976
1.51745916780373,5.41482335850429
1.20124117291123,4.89813058049693
0.71395957604296,3.56353956109430
0.13305818248299,2.43823721427502
1.34910922506190,4.57703690926607
2.03337877102049,5.83018353219438
0.57927643772290,0.84878079250765
0.71925729168230,0.87492075777825
1.08082293622855,4.78968276753546
1.68055779906680,5.69489851609573
1.32548683730144,5.61206828204209
2.60322591573288,14.72910551504680
-0.02280595371862,4.69815087080772
1.83044002761075,6.39249685253721
1.48600969980018,6.18618358078845
